Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-16 16:27:37	1475	2716	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		100.046	18.2981	0.588585	0	5.88314	0.0139215	9.24121	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-16 16:11:07	1361	2717	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		100.035	89.5509	0.738972	0	7.38716	0.389028	11.6037	1		0	12.0705	48.1737	0	0	0	
2024-06-16 16:08:54	1346	2718	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		100.043	90.3022	0.0639635	0	0.639358	0.0900624	16.0688	1		0	12.0705	49.0833	0	0	0	
2024-06-16 16:09:11	1348	2719	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		100.044	90.1015	0.0826214	0	0.825851	0.0815973	14.2697	1		0.0088623	12.0705	48.8234	0	0	0	
2024-06-16 16:18:02	1408	2720	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		100.034	85.7347	0.114254	0	1.14215	0.153492	14.3527	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:17:33	1405	2721	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		100.03	86.9089	0.0709016	0	0.7088	0.0454521	14.474	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-16 16:08:11	1341	2722	5	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		100.044	93.0895	0.093889	0	0.938478	0.0556535	13.2674	1		0.0088623	12.0616	49.4731	0	0	0	
2024-06-16 16:21:28	1432	2723	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		100.031	85.3456	0.0964436	0	0.964138	0.0388838	13.6302	1		0	12.0705	47.1341	0	0	0	
2024-06-16 16:14:15	1383	2724	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		100.035	88.0708	0.0725266	0	0.725014	0.258607	14.805	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 16:09:20	1349	2725	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		100.044	89.7399	0.445249	0	4.45054	0.266291	13.9818	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-16 16:05:49	1325	2726	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		100.049	92.5933	0.114948	0	1.14891	0.63202	19.8518	2		0.0088623	12.0616	51.1624	0	0	0	
2024-06-16 16:21:20	1431	2727	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		100.032	85.5749	0.183838	0	1.8378	0.251348	14.434	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:11:07	1361	2728	9	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		100.035	89.5509	0.0641045	0	0.640823	0.282856	15.099	1		0	12.0705	48.1737	0	0	0	
