Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-25 23:40:03	41	104	5	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		100.007	40.511	0.101619	0	1.01611	0.0380544	14.3649	1		0.0088623	12.0616	44.925	0	0	0	
2024-06-25 23:39:35	37	105	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		100.005	40.5166	0.216677	0	2.16666	0.437672	13.6135	1		0	12.0616	45.055	0	0	0	
2024-06-25 23:38:16	26	106	5	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		100.008	39.7084	0.0539782	0	0.53974	0.45525	17.8042	1		0	11.9552	45.8346	0	0	0	
2024-06-25 23:46:22	91	107	5	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9955	39.9704	0.471668	0	4.71689	0.168091	14.8186	1		0	12.0616	43.6256	0	0	0	
2024-06-25 23:46:30	92	108	9	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9938	39.9802	0.315939	0	3.15959	0.222442	14.8892	1		0	12.0616	43.6256	0	0	0	
2024-06-25 23:37:08	17	109	5	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		100.011	39.1826	0.0521224	0	0.521165	0.142421	15.5542	1		0	12.0616	46.6143	0	0	0	
2024-06-25 23:36:53	15	110	9	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		100.01	39.2154	0.0732939	0	0.732867	0.374289	16.1166	1		0.0088623	12.0616	46.7443	0	0	0	
2024-06-25 23:44:32	77	111	1	0	0	6	25	0	0	0	25	0	0	3.5	25	0	0	0	25	0	0	2.165		99.9962	40.104	0.0879098	0	0.879131	0.0852828	13.8094	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-25 23:41:13	51	112	1	0	0	4	17	0	0	0	17	0	0	0	17	0	0	0	17	0	0	3.464		100.003	39.9001	0.06444	0	0.644382	0.130655	16.1951	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-25 23:47:48	103	113	1	0	0	7.75	32	0	0	0	32	0	0	2.5	32	0	0	0	32	0	0	4.546		99.9934	39.895	0.0484677	0	0.484709	0.718075	15.989	1		0	12.0616	43.6256	0	0	0	
