Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-28 19:55:40	984	1711	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9275	21.1996	0.772573	0	7.73133	0.0808011	12.1444	1		0	11.9464	37.2582	0	0	0	
2024-06-28 19:41:32	876	1712	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.927	44.6147	0.874667	0	8.75306	0.24772	13.7493	1		0	12.0439	38.1678	0	0	0	
2024-06-28 19:39:06	857	1713	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9353	43.8632	0.0690267	0	0.690713	0.101942	17.3595	1		0	12.0616	39.2074	0	0	0	
2024-06-28 19:39:28	860	1714	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9326	43.8575	0.0840679	0	0.841245	0.059521	14.5357	2		0	12.0439	39.0775	0	0	0	
2024-06-28 19:47:01	917	1715	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9226	43.3899	0.111466	0	1.11552	0.235456	14.018	1		0	12.0616	37.3882	0	0	0	
2024-06-28 19:46:35	914	1716	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9264	43.387	0.0712223	0	0.712748	0.0912837	14.5546	2		0	12.0439	37.3882	0	0	0	
2024-06-28 19:38:12	850	1717	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9358	43.5262	0.0949221	0	0.949831	0.128494	13.4279	1		0.0088623	12.0616	39.5972	0	0	0	
2024-06-28 19:50:03	941	1718	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.926	44.1178	0.0951352	0	0.952056	0.277713	13.4594	1		0	12.0439	36.9983	0	0	0	
2024-06-28 19:44:06	896	1719	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9275	44.3654	0.0832323	0	0.832926	0.729229	17.0086	1		0	12.0439	37.6481	0	0	0	
2024-06-28 19:39:48	862	1720	5	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.931	43.8685	0.466425	0	4.66747	0.102392	14.6633	1		0	12.0616	38.8176	0	0	0	
2024-06-28 19:36:49	840	1721	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9387	43.8022	0.178661	0	1.78771	0.0940617	30.8894	2		0	12.0616	40.6368	0	0	0	
2024-06-28 19:49:56	940	1722	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9235	44.6469	0.172118	0	1.7225	0.287021	13.5285	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:40:24	867	1723	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9312	44.6294	0.0672899	0	0.673362	0.648119	15.8657	1		0	12.0439	38.5577	0	0	0	
2024-06-28 19:37:21	843	1724	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9388	43.452	0.0613083	0	0.613459	0.32185	24.0905	1		0	12.0439	40.117	0	0	0	
2024-06-28 19:45:24	905	1725	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9281	44.2514	0.15434	0	1.54451	0.0599388	14.5567	1		0	12.0439	37.5181	0	0	0	
2024-06-28 19:45:39	907	1726	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9226	44.2567	0.977597	0	9.78355	0.0118383	15.368	1		0	12.0439	37.5181	0	0	0	
2024-06-28 19:48:07	926	1727	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9264	43.1828	0.0365543	0	0.365812	0.063656	16.6639	2		0	12.0439	37.2582	0	0	0	
2024-06-28 19:44:30	899	1728	5	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.923	44.278	0.141749	0	1.41859	0.0264433	13.3699	2		0	12.0439	37.6481	0	0	0	
2024-06-28 19:40:56	871	1729	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.929	44.6276	0.0787732	0	0.788291	0.129903	13.6207	1		0	11.9464	38.2978	0	0	0	
2024-06-28 19:38:04	849	1730	5	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9367	43.5101	0.883446	0	8.84005	0.202206	13.8859	1		0	12.0616	39.7272	0	0	0	
2024-06-28 19:42:24	883	1731	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9297	44.3659	0.0853256	0	0.853857	0.127865	13.4123	1		0	11.9552	38.0379	0	0	0	
2024-06-28 19:50:42	945	1732	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9288	43.7297	0.0689883	0	0.690374	0.920871	20.6043	3		0.0088623	12.0616	36.9983	0	0	0	
2024-06-28 19:49:04	933	1733	5	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9271	43.2531	0.0900773	0	0.90143	0.140999	14.1596	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:48:48	931	1734	5	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.926	43.2327	0.0605188	0	0.605636	0.119261	14.27	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:46:03	910	1735	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9253	44.247	0.0581105	0	0.58154	0.790577	17.3561	1		0	12.0439	37.3882	0	0	0	
2024-06-28 19:42:32	884	1736	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9265	44.3752	0.518466	0	5.18847	0.133429	16.3001	1		0	12.0439	38.0379	0	0	0	
2024-06-28 19:36:42	839	1737	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9394	43.7985	0.213526	0	2.13655	0.159306	13.4243	1		0	12.0616	40.5069	0	0	0	
2024-06-28 19:39:06	857	1738	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9353	43.8632	0.0842034	0	0.842579	0.241448	17.2058	1		0	12.0616	39.2074	0	0	0	
2024-06-28 19:38:41	854	1739	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9348	43.8898	0.107203	0	1.07273	0.121901	13.4803	1		0.0088623	12.0439	39.3374	0	0	0	
2024-06-28 19:54:49	977	1740	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9271	43.923	0.168416	0	1.68539	0.156278	13.237	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:47:23	920	1741	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9303	43.4056	0.0592199	0	0.592612	0.243686	14.894	1		0	12.0439	37.3882	0	0	0	
