Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 22:48:04	1868	3722	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9562	40.9391	0.72595	0	7.26268	0.236745	11.4082	1		0.0088623	12.0439	41.0267	0	0	0	
2024-06-24 22:45:38	1851	3723	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.967	40.3137	0.0649808	0	0.650023	0.180585	16.3369	1		0	12.0439	41.8063	0	0	0	
2024-06-24 22:45:38	1851	3724	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.967	40.3137	0.0811879	0	0.812147	0.0730401	14.0329	1		0	12.0439	41.8063	0	0	0	
2024-06-24 22:54:44	1913	3725	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9558	40.6895	0.10979	0	1.09838	0.127985	13.8027	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:55:09	1916	3726	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9609	40.7642	0.0699793	0	0.700067	0.070965	14.2956	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:44:23	1842	3727	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9709	39.8045	0.0918974	0	0.919242	0.472027	12.9955	1		0.0088623	12.0439	42.4561	0	0	0	
2024-06-24 22:58:03	1936	3728	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9597	40.4677	0.0930189	0	0.930564	0.238697	13.1555	1		0.0088623	12.0439	39.9871	0	0	0	
2024-06-24 22:51:46	1894	3729	5	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9541	40.7697	0.0735038	0	0.735375	0.426704	15.0166	1		0	12.0439	40.3769	0	0	0	
2024-06-24 22:46:30	1857	3730	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9622	40.1637	0.410072	0	4.10227	0.0634585	12.8877	1		0.0088623	12.0439	41.4165	0	0	0	
2024-06-24 22:43:10	1834	3731	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9753	39.9848	0.124459	0	1.24489	0.999416	21.5102	1		0.0088623	12.0439	43.2357	0	0	0	
