Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 02:22:52	186	384	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9171	47.71	0.0672247	0	0.672804	0.728271	26.421	2		0	12.0616	37.778	0	0	0	
2024-06-11 02:30:20	242	385	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.8998	47.7043	0.177248	0	1.77426	0.239177	16.722	2		0	12.0705	35.439	0	0	0	
2024-06-11 02:30:20	242	386	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.8998	47.7043	1.07189	0	10.7297	0.406806	16.8542	2		0	12.0705	35.439	0	0	0	
2024-06-11 02:34:50	275	387	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9052	47.8377	0.0368016	0	0.368365	0.0832538	16.7802	1		0	12.0616	35.309	0	0	0	
2024-06-11 02:29:54	239	388	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9049	48.39	0.158486	0	1.58637	0.632929	14.9512	1		0	12.0616	35.5689	0	0	0	
2024-06-11 02:25:36	207	389	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9111	48.2156	0.0805921	0	0.806638	0.401279	13.9377	1		0	12.0616	36.4785	0	0	0	
2024-06-11 02:22:45	185	390	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9163	47.8457	0.9762	0	9.77018	0.824816	15.347	1		0	12.0705	37.908	0	0	0	
2024-06-11 02:27:50	225	391	5	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9068	47.4812	0.0869369	0	0.87018	0.0776421	13.6688	1		0	12.0616	35.8288	0	0	0	
2024-06-11 02:36:13	285	392	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9033	46.823	0.0529562	0	0.530074	0.345522	15.8201	1		0	12.0705	35.1791	0	0	0	
2024-06-11 02:34:06	269	393	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9042	47.8812	0.108815	0	1.08919	0.0863393	17.109	1		0	12.0705	35.1791	0	0	0	
