Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-22 12:53:16	515	1072	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9475	37.2757	0.141524	0	1.41598	0.0751263	13.3453	1		0	12.0439	40.8967	0	0	0	
2024-06-22 12:50:51	499	1073	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9518	37.4906	0.0407935	0	0.408132	0.418256	17.3095	2		0	12.0439	42.9758	0	0	0	
2024-06-22 13:08:28	621	1074	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9358	37.7377	0.686366	0	6.86806	0.0894503	10.7883	1		0	12.0439	38.2978	0	0	0	
2024-06-22 12:59:31	559	1075	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9391	38.1472	0.060959	0	0.609961	0.158354	15.33	1		0	12.0439	38.9475	0	0	0	
2024-06-22 13:14:07	661	1076	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9378	18.1459	0.0720804	0	0.721252	0.20032	10.1965	2		0	12.0439	38.5577	0	0	0	
2024-06-22 13:09:18	627	1077	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9349	37.8554	0.732461	0	7.32939	0.055071	11.513	1		0	12.0439	38.4277	0	0	0	
2024-06-22 12:54:51	526	1078	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9421	37.615	0.168717	0	1.68815	0.0371108	13.2587	1		0	12.0439	40.117	0	0	0	
2024-06-22 12:56:33	538	1079	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.947	38.2785	0.0768538	0	0.768945	0.24578	14.4943	1		0	12.0439	39.4673	0	0	0	
2024-06-22 12:55:59	534	1080	9	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9414	38.4389	0.125527	0	1.25601	0.0228818	13.8106	1		0	12.0439	39.8571	0	0	0	
2024-06-22 12:52:59	513	1081	9	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9511	37.2867	0.03881	0	0.38829	0.303895	16.4679	1		0	12.0439	41.1566	0	0	0	
2024-06-22 12:53:16	515	1082	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9475	37.2757	0.0501959	0	0.502223	0.603175	17.3556	1		0	12.0439	40.8967	0	0	0	
2024-06-22 13:00:56	569	1083	5	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9357	38.1258	0.471198	0	4.71501	0.187142	14.8126	1		0	12.0439	38.8176	0	0	0	
2024-06-22 13:01:58	576	1084	5	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9384	37.9149	0.131189	0	1.3127	0.159044	14.4338	1		0	12.0439	38.5577	0	0	0	
2024-06-22 12:59:49	561	1085	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.934	38.0756	0.0956442	0	0.957073	0.233816	13.5303	1		0	12.0439	38.9475	0	0	0	
2024-06-22 12:53:40	518	1086	5	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9512	37.3297	0.439359	0	4.39574	0.230207	13.8096	1		0	12.0439	40.7668	0	0	0	
2024-06-22 12:58:14	550	1087	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9443	37.737	0.0687586	0	0.687969	0.00416879	14.0486	1		0	12.0439	39.3374	0	0	0	
2024-06-22 13:04:48	596	1088	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9362	38.08	0.0501729	0	0.50205	0.442886	14.1951	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:13:19	656	1089	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9423	17.8807	0.0727868	0	0.728288	0.171269	10.2959	1		0	12.0439	38.6876	0	0	0	
2024-06-22 13:07:23	614	1090	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9392	37.9143	0.0514023	0	0.514335	0.441811	16.9662	1		0	12.0439	38.4277	0	0	0	
2024-06-22 13:02:14	578	1091	5	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.942	38.0641	0.0524299	0	0.524603	0.292152	18.129	1		0.0088623	12.0439	38.4277	0	0	0	
2024-06-22 12:59:04	556	1092	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9348	37.7836	0.176438	0	1.76553	0.186303	13.8664	1		0	11.9375	39.0775	0	0	0	
2024-06-22 12:50:43	498	1093	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9558	37.5456	0.68946	0	6.89765	0.0122816	10.8348	1		0	12.0439	43.2357	0	0	0	
2024-06-22 12:54:25	523	1094	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9432	37.659	0.174598	0	1.74697	0.0181128	13.7207	1		0	12.0439	40.3769	0	0	0	
