Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-30 09:12:59	525	1382	9	0	0	0.5	3	0	0	0	3	0	0	4.25	3	0	0	0	3	0	0	3.247		99.9027	47.436	0.0691411	0	0.692084	0.169425	16.3069	2		0	12.0439	35.5689	0	0	0	
2024-06-30 09:26:59	629	1383	1	0	0	2.75	12	0	0	0	12	0	0	3.25	12	0	0	0	12	0	0	0.433		99.8922	47.272	0.480489	0	4.81007	0.228779	15.1113	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:43:50	756	1384	1	0	0	5.25	22	0	0	0	22	0	0	0.75	22	0	0	0	22	0	0	3.897		99.9006	47.4879	0.0780173	0	0.780949	0.283947	22.0808	2		0	12.0439	35.309	0	0	0	
2024-06-30 09:35:31	696	1385	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9011	47.6403	0.0737714	0	0.738444	0.372191	15.0793	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:14:18	535	1386	1	0	0	0.75	4	0	0	0	4	0	0	2.25	4	0	0	0	4	0	0	1.299		99.8981	47.6024	0.137557	0	1.37697	0.160172	12.9777	1		0	12.0439	35.1791	0	0	0	
2024-06-30 09:22:20	595	1387	9	0	0	2	9	0	0	0	9	0	0	7.75	9	0	0	0	9	0	0	4.979		99.8965	47.3143	0.0437032	0	0.437484	0.188435	15.8056	1		0	12.0439	34.2695	0	0	0	
2024-06-30 09:22:12	594	1388	5	0	0	2	9	0	0	0	9	0	0	6.5	9	0	0	0	9	0	0	3.897		99.8947	47.2806	0.0549745	0	0.550325	0.150641	15.5601	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:11:11	511	1389	5	0	0	0.25	2	0	0	0	2	0	0	6	2	0	0	0	2	0	0	4.979		99.9025	47.2682	0.0472122	0	0.472583	0.354406	17.0736	1		0	12.0439	36.2187	0	0	0	
2024-06-30 09:11:33	514	1390	5	0	0	0.25	2	0	0	0	2	0	0	4.75	2	0	0	0	2	0	0	3.897		99.9015	47.3005	0.0543221	0	0.543757	0.91097	15.3744	1		0	12.0439	35.9588	0	0	0	
2024-06-30 09:46:44	776	1391	9	0	0	5.75	24	0	0	0	24	0	0	5.25	24	0	0	0	24	0	0	0.433		99.8997	47.5126	0.522563	0	5.23088	0.181506	16.4333	1		0	12.0439	35.309	0	0	0	
