Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 11:04:02	986	1711	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.95	18.7656	0.587421	0	5.87715	0.0230016	9.2318	1		0.0088623	12.0439	38.8176	0	0	0	
2024-06-24 10:47:23	872	1712	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9452	42.3595	0.723645	0	7.24042	0.169434	11.3732	1		0	12.0439	39.7272	0	0	0	
2024-06-24 10:44:56	855	1713	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9546	41.6719	0.0647792	0	0.648086	0.00744968	16.2882	1		0	12.0439	40.5069	0	0	0	
2024-06-24 10:45:41	860	1714	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9512	41.6021	0.0812873	0	0.813269	0.00417394	14.0523	1		0	12.0439	40.3769	0	0	0	
2024-06-24 10:54:27	920	1715	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9392	42.19	0.110013	0	1.1008	0.121461	13.8331	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:53:59	917	1716	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9491	42.425	0.0701671	0	0.702028	0.0112896	14.3357	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:44:31	852	1717	5	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9516	41.1841	0.0922258	0	0.922705	0.0466593	13.0444	1		0	12.0439	40.8967	0	0	0	
2024-06-24 10:57:41	943	1718	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9463	42.1106	0.0931343	0	0.931844	0.0417967	13.1736	1		0	12.0439	38.5577	0	0	0	
2024-06-24 10:51:23	900	1719	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9448	42.3086	0.0727598	0	0.728	0.308673	14.866	2		0	12.0439	39.0775	0	0	0	
2024-06-24 10:45:32	859	1720	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9512	41.6149	0.412736	0	4.12937	0.0623552	12.9728	1		0	12.0439	40.3769	0	0	0	
2024-06-24 10:42:53	841	1721	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9588	41.4347	0.117511	0	1.1756	0.133699	20.3128	1		0	12.0439	42.0662	0	0	0	
2024-06-24 10:57:32	942	1722	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9423	42.485	0.168712	0	1.68809	0.062867	13.2582	1		0.0088623	12.0439	38.8176	0	0	0	
2024-06-24 10:47:23	872	1723	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9452	42.3595	0.0640467	0	0.640818	0.480989	15.0989	1		0	12.0439	39.7272	0	0	0	
2024-06-24 10:43:11	843	1724	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9556	41.1804	0.0596254	0	0.596519	0.991736	23.4252	1		0	12.0439	41.6764	0	0	0	
2024-06-24 10:52:03	904	1725	9	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9437	42.328	0.149434	0	1.49518	0.187545	14.0918	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:53:04	911	1726	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9399	42.1231	0.802358	0	8.02841	0.0189783	12.611	2		0	12.0439	38.8176	0	0	0	
2024-06-24 10:55:34	928	1727	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9397	42.2025	0.0361123	0	0.36134	0.275859	16.4602	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:50:34	894	1728	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9467	42.2007	0.139771	0	1.39845	0.0644048	13.1801	1		0	12.0439	39.0775	0	0	0	
2024-06-24 10:47:49	875	1729	5	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9459	42.4083	0.0763921	0	0.764335	0.340366	13.2068	1		0	12.0439	39.5972	0	0	0	
2024-06-24 10:43:19	844	1730	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9578	41.1815	0.735429	0	7.35739	0.0981946	11.557	1		0	12.0439	41.6764	0	0	0	
2024-06-24 10:49:33	887	1731	5	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.942	41.7241	0.0839106	0	0.839594	0.196401	13.1883	1		0	12.0439	39.2074	0	0	0	
2024-06-24 10:58:25	947	1732	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9403	41.3431	0.0602115	0	0.602474	1.39526	17.9809	4		0	12.0439	38.6876	0	0	0	
2024-06-24 10:55:43	929	1733	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9408	42.2043	0.0874277	0	0.874795	0.156707	13.7413	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:55:34	928	1734	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9397	42.2025	0.0593193	0	0.59355	0.125824	13.9852	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:53:23	913	1735	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.945	42.2514	0.0584673	0	0.584994	0.431046	17.4592	1		0	12.0439	38.8176	0	0	0	
