Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-10 22:42:21	1589	3549	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9157	18.9428	0.712983	0	7.13585	0.371589	11.209	1		0	11.973	35.5689	0	0	0	
2024-06-10 22:26:33	1481	3550	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9127	47.1832	0.99213	0	9.92997	0.909029	15.598	1		0	12.0705	36.2187	0	0	0	
2024-06-10 22:24:32	1465	3551	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9151	46.6579	0.0674348	0	0.674921	0.550955	16.9626	1		0.0088623	12.0705	37.1283	0	0	0	
2024-06-10 22:23:30	1458	3552	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9186	46.7157	0.0903021	0	0.903756	0.178335	15.6158	2		0	12.0616	37.6481	0	0	0	
2024-06-10 22:32:08	1520	3553	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9062	46.5525	0.135726	0	1.35853	0.16785	17.0718	2		0	12.0705	35.5689	0	0	0	
2024-06-10 22:33:11	1527	3554	5	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9107	46.7309	0.0698628	0	0.699252	0.097677	14.279	1		0	12.0705	35.5689	0	0	0	
2024-06-10 22:21:52	1446	3555	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9247	46.9282	0.102896	0	1.02974	0.0377443	14.5576	2		0	12.0705	38.6876	0	0	0	
2024-06-10 22:35:43	1546	3556	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.911	46.3078	0.106525	0	1.0662	0.267493	15.073	2		0	12.0705	35.439	0	0	0	
2024-06-10 22:29:58	1506	3557	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9093	47.443	0.0711219	0	0.711865	0.156199	14.5365	1		0	12.0705	35.6989	0	0	0	
2024-06-10 22:24:32	1465	3558	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9151	46.6579	0.550395	0	5.50862	0.755578	17.3058	1		0.0088623	12.0705	37.1283	0	0	0	
2024-06-10 22:21:32	1444	3559	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9254	47.3779	0.121554	0	1.21645	0.0460681	21.0187	2		0	12.0705	38.9475	0	0	0	
2024-06-10 22:35:35	1545	3560	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9083	46.6648	0.199613	0	1.99796	0.856777	15.692	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:25:07	1470	3561	9	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9166	47.2048	0.0625637	0	0.626159	0.332988	14.7535	2		0	12.0705	36.8684	0	0	0	
2024-06-10 22:22:43	1452	3562	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.923	46.8111	0.0683486	0	0.684012	0.733363	26.8611	2		0	12.0705	38.0379	0	0	0	
2024-06-10 22:30:16	1508	3563	9	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9092	46.8442	0.17956	0	1.79723	0.28653	16.9385	2		0	12.0705	35.439	0	0	0	
2024-06-10 22:30:58	1512	3564	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9089	46.7463	1.06917	0	10.7014	0.17683	16.8097	2		0	12.0705	35.6989	0	0	0	
2024-06-10 22:35:01	1541	3565	5	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.908	47.0785	0.0370096	0	0.370437	0.0294135	16.8745	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:29:51	1505	3566	5	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9118	47.4524	0.161082	0	1.61224	0.700624	15.195	1		0	12.0705	35.8288	0	0	0	
2024-06-10 22:25:35	1473	3567	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9148	47.205	0.0812173	0	0.812865	0.19064	14.0453	1		0	12.0705	36.7384	0	0	0	
2024-06-10 22:23:16	1456	3568	5	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9174	46.843	0.973706	0	9.74511	0.806736	15.3076	1		0	12.0705	37.778	0	0	0	
2024-06-10 22:27:12	1486	3569	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9102	46.5357	0.0877087	0	0.877875	0.0823753	13.7896	1		0	12.0705	36.2187	0	0	0	
2024-06-10 22:36:17	1550	3570	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9106	46.0981	0.0538467	0	0.538949	0.242983	16.085	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:33:40	1531	3571	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9081	46.9957	0.108889	0	1.08989	0.217866	17.12	2		0	12.0616	35.439	0	0	0	
2024-06-10 22:34:08	1534	3572	5	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.909	47.0881	0.0617377	0	0.61794	0.26073	14.5599	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:31:50	1518	3573	5	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9058	46.8318	0.057794	0	0.578485	0.479655	17.265	1		0	12.0705	35.5689	0	0	0	
2024-06-10 22:27:49	1491	3574	5	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9136	46.5203	0.523094	0	5.23546	0.28872	16.4477	1		0	12.0705	35.9588	0	0	0	
2024-06-10 22:21:25	1443	3575	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9199	47.466	0.252011	0	2.52213	0.727845	15.847	1		0	12.0705	39.0775	0	0	0	
2024-06-10 22:24:04	1462	3576	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9179	46.652	0.0810924	0	0.81159	0.124427	16.573	2		0	12.0705	37.3882	0	0	0	
2024-06-10 22:23:57	1461	3577	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9217	46.7199	0.119196	0	1.19289	0.117887	14.9903	1		0	12.0705	37.3882	0	0	0	
2024-06-10 22:41:11	1582	3578	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9118	46.0368	0.200616	0	2.00793	0.323026	15.7702	2		0	12.0705	35.5689	0	0	0	
2024-06-10 22:33:25	1529	3579	5	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9081	46.7292	0.0572162	0	0.572688	0.145031	14.3932	1		0	11.973	35.439	0	0	0	
2024-06-10 22:22:29	1450	3580	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9318	46.9207	0.167555	0	1.67669	0.417651	15.8025	1		0	12.0705	38.1678	0	0	0	
2024-06-10 22:20:31	1437	3581	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9252	47.8102	0.0370517	0	0.370794	0.0340373	15.7259	1		0	12.0705	39.9871	0	0	0	
2024-06-10 22:37:26	1558	3582	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9122	46.257	1.01315	0	10.1404	0.314123	15.9285	2		0	12.0616	35.439	0	0	0	
2024-06-10 22:29:58	1506	3583	5	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9093	47.443	0.0598241	0	0.598784	0.562633	15.0491	1		0	12.0705	35.6989	0	0	0	
2024-06-10 22:43:53	1598	3584	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9169	20.8955	0.0947365	0	0.948153	0.263231	13.4042	2		0	12.0705	35.5689	0	0	0	
2024-06-10 22:38:24	1564	3585	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9089	46.5874	1.00207	0	10.0299	0.277702	15.7549	2		0	12.0705	35.439	0	0	0	
2024-06-10 22:24:46	1467	3586	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9183	46.6633	0.200755	0	2.00919	0.613465	15.7801	1		0	12.0705	36.9983	0	0	0	
2024-06-10 22:25:35	1473	3587	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9148	47.205	0.0820804	0	0.821504	0.00631152	15.485	1		0	12.0705	36.7384	0	0	0	
2024-06-10 22:25:42	1474	3588	9	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9146	47.2172	0.142627	0	1.42749	0.504763	15.6961	1		0	12.0616	36.7384	0	0	0	
2024-06-10 22:22:29	1450	3589	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9318	46.9207	0.0375811	0	0.376068	0.532173	15.9496	1		0	12.0705	38.1678	0	0	0	
2024-06-10 22:21:52	1446	3590	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9247	46.9282	0.0519158	0	0.519549	0.15571	17.9543	2		0	12.0705	38.6876	0	0	0	
2024-06-10 22:31:08	1513	3591	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9077	46.7534	0.820242	0	8.21	0.21245	25.7925	2		0	12.0616	35.6989	0	0	0	
2024-06-10 22:30:27	1509	3592	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9099	46.7706	0.144215	0	1.44345	0.107309	15.8716	2		0	12.0705	35.439	0	0	0	
2024-06-10 22:28:48	1498	3593	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9113	47.3962	0.10092	0	1.01009	0.136629	14.2798	2		0	12.0705	35.6989	0	0	0	
