Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-05 23:08:17	207	624	5	0	0	85	18	0	0	0	18	0	0	65	18	0	0	0	18	0	0	17.318		200.118	102.526	0.0271407	0	0.135623	0.258916	17.0429	1		0	12.035	41.2865	0	45.6274	-73.3823	
2024-06-05 23:10:27	224	625	5	0	0	55	12	0	0	0	12	0	0	50	12	0	0	0	12	0	0	4.33		200.128	106.515	0.0999419	0	0.499389	0.890248	15.6888	1		0	12.2388	40.8967	0	45.6274	-73.3823	
2024-06-05 23:09:04	213	626	5	0	0	75	16	0	0	0	16	0	0	50	16	0	0	0	16	0	0	21.648		200.125	104.093	0.0309773	0	0.15479	0.557582	24.3144	1		0.0088623	12.2388	41.1566	0	45.6274	-73.3823	
2024-06-05 23:13:48	249	627	5	0	0	10	3	0	0	0	3	0	0	5	3	0	0	0	3	0	0	4.33		200.134	105.119	0.0801348	0	0.400405	0.137607	12.5791	1		0	12.2388	40.5069	0	45.6274	-73.3823	
2024-06-05 23:12:36	240	628	1	0	0	30	7	0	0	0	7	0	0	5	7	0	0	0	7	0	0	21.648		200.125	114.584	0.0064476	0	0.0322178	0.453484	5.06076	2		0	12.2388	40.5069	0	45.6274	-73.3823	
2024-06-05 23:08:35	209	629	5	0	0	80	17	0	0	0	17	0	0	55	17	0	0	0	17	0	0	21.648		200.12	104.936	0.0228569	0	0.114216	0.414355	17.941	1		0	12.2566	41.2865	0	45.6274	-73.3823	
2024-06-05 23:10:27	224	630	1	0	0	55	12	0	0	0	12	0	0	45	12	0	0	0	12	0	0	8.659		200.128	106.515	0.0494374	0	0.247029	0.453712	15.5213	1		0	12.2388	40.8967	0	45.6274	-73.3823	
2024-06-05 23:03:39	172	631	5	0	0	150	31	0	0	0	31	0	0	130	31	0	0	0	31	0	0	17.318		200.097	98.7674	0.028689	0	0.143376	0.146981	18.0171	1		0	12.2388	43.6256	0	45.6273	-73.3823	
2024-06-05 23:06:27	193	632	9	0	0	115	24	0	0	0	24	0	0	90	24	0	0	0	24	0	0	21.648		200.116	100.324	0.0351423	0	0.175609	0.297566	27.5846	2		0	12.2388	41.9363	0	45.6274	-73.3823	
2024-06-05 23:11:09	229	633	1	0	0	50	11	0	0	0	11	0	0	35	11	0	0	0	11	0	0	12.989		200.131	109.412	0.0414683	0	0.207206	0.0924909	19.5287	1		0	12.2477	40.7668	0	45.6274	-73.3823	
2024-06-05 23:12:22	238	634	1	0	0	35	8	0	0	0	8	0	0	30	8	0	0	0	8	0	0	4.33		200.128	104.669	0.178249	0	0.890679	0.103538	27.9815	1		0	12.23	40.5069	0	45.6274	-73.3823	
2024-06-05 23:03:11	169	635	5	0	0	155	32	0	0	0	32	0	0	135	32	0	0	0	32	0	0	17.318		200.092	100.033	0.0435163	0	0.217481	0.430045	27.3295	2		0.0088623	12.2743	43.8855	0	45.6274	-73.3823	
