Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 14:34:55	923	3062	5	0	0	2	9	0	0	0	9	0	0	7.75	9	0	0	0	9	0	0	4.979		99.9547	52.3983	0.0447	0	0.447202	0.168619	16.1567	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:35:13	925	3063	9	0	0	2	9	0	0	0	9	0	0	6.5	9	0	0	0	9	0	0	3.897		99.9542	52.2254	0.0563113	0	0.563372	0.0492155	15.929	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:25:12	846	3064	9	0	0	0.25	2	0	0	0	2	0	0	6	2	0	0	0	2	0	0	4.979		99.9519	52.8284	0.0479096	0	0.479327	0.505278	17.3173	1		0	12.0616	40.3769	0	0	0	
2024-06-12 14:24:36	841	3065	5	0	0	0.25	2	0	0	0	2	0	0	4.75	2	0	0	0	2	0	0	3.897		99.9508	53.0077	0.0548781	0	0.54905	0.604161	15.524	1		0.0088623	12.0616	40.8967	0	0	0	
2024-06-12 14:58:15	1104	3066	1	0	0	5.75	24	0	0	0	24	0	0	5.25	24	0	0	0	24	0	0	0.433		99.9562	52.8116	0.575994	0	5.76247	0.694257	18.1033	1		0	12.0616	39.2074	0	0	0	
2024-06-12 14:58:08	1103	3067	9	0	0	5.75	24	0	0	0	24	0	0	4	24	0	0	0	24	0	0	1.515		99.9615	52.8173	0.132984	0	1.33035	0.608258	14.628	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:50:40	1046	3068	9	0	0	4.5	19	0	0	0	19	0	0	5.25	19	0	0	0	19	0	0	0.649		99.9597	52.7214	0.371113	0	3.71263	0.46071	17.4953	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:51:03	1049	3069	5	0	0	4.5	19	0	0	0	19	0	0	4	19	0	0	0	19	0	0	0.433		99.9586	52.7325	0.603839	0	6.04089	0.501651	18.978	1		0	12.0616	39.0775	0	0	0	
2024-06-12 15:07:59	1180	3070	9	0	0	7.25	30	0	0	0	30	0	0	7.5	30	0	0	0	30	0	0	0.216		99.9576	52.8088	0.90719	0	9.07575	0.196565	14.2562	1		0	12.0616	39.3374	0	0	0	
2024-06-12 15:08:15	1182	3071	9	0	0	7.25	30	0	0	0	30	0	0	6.25	30	0	0	0	30	0	0	0.866		99.9594	52.809	0.264997	0	2.65104	0.141073	16.657	1		0	12.0616	39.3374	0	0	0	
2024-06-12 14:22:42	828	3072	5	0	0	0	1	0	0	0	1	0	0	7.75	1	0	0	0	1	0	0	6.711		99.9482	53.5425	0.0357505	0	0.35769	0.0109338	17.4176	2		0	12.0616	42.1962	0	0	0	
2024-06-12 14:22:52	829	3073	5	0	0	0	1	0	0	0	1	0	0	6.5	1	0	0	0	1	0	0	5.628		99.9514	53.3097	0.0422273	0	0.422479	0.597306	17.2543	1		0	12.0616	41.8063	0	0	0	
2024-06-12 15:08:37	1185	3074	5	0	0	7.25	30	0	0	0	30	0	0	2	30	0	0	0	30	0	0	4.546		99.9644	52.8632	0.0503703	0	0.503883	0.403788	16.6214	1		0	12.0616	39.3374	0	0	0	
