Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 14:15:40	817	2381	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9519	19.1831	0.782528	0	7.82905	0.314053	12.2978	1		0	12.0616	38.0379	0	0	0	
2024-06-12 14:01:13	707	2382	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.941	53.0796	0.941358	0	9.41914	0.404324	14.7955	1		0.0088623	12.0616	39.7272	0	0	0	
2024-06-12 13:58:45	688	2383	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9379	52.612	0.0668626	0	0.669041	0.109421	16.8148	2		0	12.0616	40.6368	0	0	0	
2024-06-12 13:59:32	694	2384	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9448	52.6054	0.0846973	0	0.84744	0.11318	14.6427	1		0	12.0616	40.3769	0	0	0	
2024-06-12 14:06:23	747	2385	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9397	52.3593	0.114028	0	1.14097	0.873685	14.3378	1		0	12.0616	38.6876	0	0	0	
2024-06-12 14:07:34	756	2386	5	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9434	52.3981	0.0705914	0	0.706314	0.315968	14.4232	1		0	12.0616	38.5577	0	0	0	
2024-06-12 13:57:21	677	2387	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9416	52.6923	0.0957497	0	0.958057	0.369783	13.5442	1		0	12.0616	41.2865	0	0	0	
2024-06-12 14:09:56	774	2388	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9457	52.1864	0.0984621	0	0.985156	0.598831	13.9273	1		0	12.0616	38.4277	0	0	0	
2024-06-12 14:04:02	729	2389	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9411	52.9867	0.0772892	0	0.773347	0.350879	15.792	1		0	12.0616	39.0775	0	0	0	
2024-06-12 13:58:45	688	2390	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9379	52.612	0.533427	0	5.33758	0.148266	16.7685	2		0	12.0616	40.6368	0	0	0	
