Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 12:34:00	1099	2062	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9198	49.1165	0.0367605	0	0.3679	0.104316	16.759	1		0	12.0616	35.9588	0	0	0	
2024-06-11 12:29:26	1065	2063	5	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9101	49.5806	0.158195	0	1.58337	0.525905	14.9229	1		0	12.0705	36.2187	0	0	0	
2024-06-11 12:25:55	1038	2064	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9175	49.3617	0.0812556	0	0.813227	0.551566	14.0516	1		0	12.0705	36.8684	0	0	0	
2024-06-11 12:22:54	1015	2065	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9223	48.9258	0.97466	0	9.75418	0.613843	15.3218	1		0	11.973	38.2978	0	0	0	
2024-06-11 12:27:44	1053	2066	5	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9179	48.6717	0.0870548	0	0.871263	0.185069	13.6858	1		0	12.0705	36.4785	0	0	0	
2024-06-11 12:35:35	1111	2067	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9161	48.0974	0.0520493	0	0.52093	0.679749	15.5472	1		0	12.0616	35.8288	0	0	0	
2024-06-11 12:33:38	1096	2068	5	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9132	49.1392	0.108805	0	1.089	0.00987712	17.1059	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:33:05	1092	2069	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9137	49.1304	0.0615125	0	0.615657	0.119503	14.5061	1		0	12.0616	35.9588	0	0	0	
2024-06-11 12:30:54	1075	2070	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9149	48.9037	0.0583148	0	0.583644	0.338255	17.4189	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:27:51	1054	2071	5	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9201	48.6269	0.520176	0	5.20592	0.10628	16.3549	1		0	12.0705	36.4785	0	0	0	
2024-06-11 12:21:39	1006	2072	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9283	49.4414	0.252359	0	2.5254	0.56405	15.8675	1		0	12.0705	39.3374	0	0	0	
2024-06-11 12:23:46	1022	2073	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9269	48.7217	0.0812661	0	0.813255	0.138084	16.607	2		0	12.0616	37.778	0	0	0	
2024-06-11 12:23:39	1021	2074	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9236	48.7975	0.118486	0	1.18577	0.131345	14.9008	1		0	12.0705	38.0379	0	0	0	
2024-06-11 12:40:18	1143	2075	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9165	47.8311	0.201661	0	2.0183	0.825363	15.8517	1		0	12.0616	35.8288	0	0	0	
2024-06-11 12:32:50	1090	2076	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9142	48.703	0.0570621	0	0.571111	0.323026	14.3536	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:22:40	1013	2077	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9243	48.9203	0.168808	0	1.68936	0.344569	15.9218	1		0.0088623	12.0705	38.5577	0	0	0	
2024-06-11 12:21:15	1003	2078	5	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9323	49.6337	0.0371638	0	0.37189	0.583787	15.7724	1		0	12.0705	39.7272	0	0	0	
2024-06-11 12:36:42	1119	2079	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.912	48.1674	1.025	0	10.259	0.254305	16.1148	2		0	12.0705	35.8288	0	0	0	
2024-06-11 12:29:34	1066	2080	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9127	49.5732	0.0602881	0	0.603408	0.471112	15.1653	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:42:45	1159	2081	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9197	20.7821	0.0963778	0	0.964552	0.257759	13.636	2		0	12.0705	35.6989	0	0	0	
2024-06-11 12:37:37	1125	2082	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9127	48.424	1.01024	0	10.1112	0.200982	15.8827	2		0	12.0616	35.8288	0	0	0	
2024-06-11 12:24:29	1027	2083	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9231	48.7613	0.198694	0	1.98847	0.429307	15.6174	1		0	11.973	37.5181	0	0	0	
2024-06-11 12:25:16	1033	2084	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9159	49.3311	0.0815908	0	0.816595	0.261113	15.3925	2		0	12.0705	37.2582	0	0	0	
2024-06-11 12:25:05	1032	2085	9	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9198	49.343	0.141442	0	1.41555	0.0369818	15.5648	2		0	12.0705	37.2582	0	0	0	
2024-06-11 12:22:04	1009	2086	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9278	48.8587	0.0376212	0	0.376484	0.0639931	15.9673	2		0	11.973	38.9475	0	0	0	
