Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 22:14:15	1882	3741	5	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		100.046	98.0771	0.0855037	0	0.854647	0.00716238	13.4248	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-17 22:22:40	1938	3742	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		100.039	91.0795	0.0569117	0	0.568897	0.924683	16.9788	2		0	12.0616	47.9138	0	0	0	
2024-06-17 22:19:52	1919	3743	5	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		100.04	94.9339	0.0878891	0	0.878536	0.21969	13.8	1		0	12.0705	47.9138	0	0	0	
2024-06-17 22:19:52	1919	3744	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		100.04	94.9339	0.0593335	0	0.593096	0.055118	13.9745	1		0	12.0705	47.9138	0	0	0	
2024-06-17 22:16:40	1898	3745	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		100.043	95.5561	0.05963	0	0.596044	0.0148198	17.789	1		0.0088623	12.0616	48.1737	0	0	0	
2024-06-17 22:13:57	1880	3746	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		100.048	98.0982	0.485368	0	4.85132	0.222377	15.2409	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 22:06:44	1831	3747	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		100.057	102.424	0.235371	0	2.35237	0.816544	14.7804	1		0.0088623	12.0705	51.4223	0	0	0	
2024-06-17 22:09:52	1852	3748	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		100.059	101.36	0.0760143	0	0.759696	0.388242	15.5133	1		0.0088623	12.0705	49.863	0	0	0	
2024-06-17 22:09:44	1851	3749	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		100.052	100.186	0.108183	0	1.08127	0.0919654	13.5877	1		0.0088623	12.0705	49.863	0	0	0	
2024-06-17 22:27:20	1970	3750	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		100.044	92.8007	0.175779	0	1.75702	0.131911	13.7996	1		0	12.0616	47.7838	0	0	0	
2024-06-17 22:18:22	1909	3751	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		100.042	94.7489	0.058868	0	0.588435	0.224189	14.789	1		0.0088623	12.0705	48.0437	0	0	0	
2024-06-17 22:07:33	1836	3752	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		100.053	101.997	0.142935	0	1.42859	0.0479235	13.4642	1		0	12.0705	50.7726	0	0	0	
2024-06-17 22:05:51	1826	3753	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		100.066	97.678	0.0409058	0	0.408789	0.119084	17.3374	1		0.0088623	12.0705	52.3319	0	0	0	
2024-06-17 22:23:53	1946	3754	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		100.038	93.9135	0.720943	0	7.2067	0.462912	11.3203	1		0.0088623	12.0616	47.9138	0	0	0	
2024-06-17 22:15:47	1892	3755	5	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		100.038	96.2484	0.061378	0	0.613545	0.27465	15.4201	1		0	12.0705	48.1737	0	0	0	
2024-06-17 22:29:40	1986	3756	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		100.051	20.1312	0.0794942	0	0.794539	0.199171	11.2325	2		0.0088623	12.0705	48.0437	0	0	0	
2024-06-17 22:24:43	1952	3757	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		100.038	92.6173	0.771241	0	7.70945	0.378504	12.11	1		0	12.0705	47.9138	0	0	0	
2024-06-17 22:09:26	1849	3758	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		100.052	101.198	0.168965	0	1.68876	0.128614	13.2635	1		0.0088623	12.0616	49.9929	0	0	0	
2024-06-17 22:11:19	1862	3759	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		100.052	100.022	0.0778561	0	0.778155	0.157195	14.6679	1		0.0088623	12.0616	49.2132	0	0	0	
2024-06-17 22:11:10	1861	3760	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		100.053	100.271	0.126557	0	1.2649	0.184991	13.9083	1		0.0088623	12.0705	49.2132	0	0	0	
2024-06-17 22:08:09	1840	3761	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		100.058	102.758	0.0390625	0	0.390398	0.25262	16.5573	1		0.0088623	12.0705	50.5127	0	0	0	
2024-06-17 22:07:42	1837	3762	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		100.062	103.31	0.0514144	0	0.513827	0.00390224	17.7566	1		0.0088623	12.0705	50.7726	0	0	0	
2024-06-17 22:16:13	1895	3763	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		100.048	95.4352	0.489715	0	4.89482	0.649271	15.3775	1		0	12.0616	48.0437	0	0	0	
2024-06-17 22:17:08	1901	3764	5	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		100.047	95.5148	0.133776	0	1.33713	0.130311	14.7026	1		0.0088623	12.0616	48.1737	0	0	0	
2024-06-17 22:15:19	1889	3765	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		100.048	97.1524	0.096306	0	0.962597	0.0213669	13.6084	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 22:07:24	1835	3766	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		100.059	102.172	0.457229	0	4.56959	0.326901	14.3558	1		0.0088623	12.0705	50.7726	0	0	0	
2024-06-17 22:14:15	1882	3767	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		100.046	98.0771	0.0687352	0	0.687039	0.103443	14.0296	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-17 22:21:03	1927	3768	5	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		100.036	94.9412	0.0499846	0	0.499666	0.0343702	14.1277	1		0.0088623	12.0705	47.9138	0	0	0	
